date,nav,accum_nav,daily_growth,purchase_status,redeem_status
2023-11-22,6.7310,7.2310,0.21%,暂停申购,开放赎回
2023-11-23,6.7270,7.2270,-0.06%,暂停申购,暂停赎回
2023-11-24,6.7130,7.2130,-0.21%,暂停申购,开放赎回
2023-11-27,6.7050,7.2050,-0.12%,暂停申购,开放赎回
2023-11-28,6.7220,7.2220,0.25%,暂停申购,开放赎回
2023-11-29,6.7040,7.2040,-0.27%,暂停申购,开放赎回
2023-11-30,6.6870,7.1870,-0.25%,暂停申购,开放赎回
2023-12-01,6.7160,7.2160,0.43%,暂停申购,开放赎回
2023-12-04,6.6410,7.1410,-1.12%,暂停申购,开放赎回
2023-12-05,6.6670,7.1670,0.39%,暂停申购,开放赎回
2023-12-06,6.6300,7.1300,-0.55%,暂停申购,开放赎回
2023-12-07,6.7320,7.2320,1.54%,暂停申购,开放赎回
2023-12-08,6.7530,7.2530,0.31%,暂停申购,开放赎回
2023-12-11,6.8140,7.3140,0.90%,暂停申购,开放赎回
2023-12-12,6.8710,7.3710,0.84%,暂停申购,开放赎回
2023-12-13,6.9530,7.4530,1.19%,暂停申购,开放赎回
2023-12-14,6.9400,7.4400,-0.19%,暂停申购,开放赎回
2023-12-15,6.9630,7.4630,0.33%,暂停申购,开放赎回
2023-12-18,7.0070,7.5070,0.63%,暂停申购,开放赎回
2023-12-19,7.0480,7.5480,0.59%,暂停申购,开放赎回
2023-12-20,6.9410,7.4410,-1.52%,暂停申购,开放赎回
2023-12-21,7.0280,7.5280,1.25%,暂停申购,开放赎回
2023-12-22,7.0310,7.5310,0.04%,暂停申购,开放赎回
2023-12-25,7.0360,7.5360,0.07%,暂停申购,暂停赎回
2023-12-26,7.0750,7.5750,0.55%,暂停申购,开放赎回
2023-12-27,7.0900,7.5900,0.21%,暂停申购,开放赎回
2023-12-28,7.0830,7.5830,-0.10%,暂停申购,开放赎回
2023-12-29,7.0380,7.5380,-0.64%,暂停申购,开放赎回
2023-12-31,7.0380,7.5380,0.00%,暂停申购,开放赎回
2024-01-02,6.9140,7.4140,-1.76%,暂停申购,开放赎回
2024-01-03,6.8630,7.3630,-0.74%,暂停申购,开放赎回
2024-01-04,6.8260,7.3260,-0.54%,暂停申购,开放赎回
2024-01-05,6.8400,7.3400,0.21%,暂停申购,开放赎回
2024-01-08,6.9810,7.4810,2.06%,暂停申购,开放赎回
2024-01-09,6.9940,7.4940,0.19%,暂停申购,开放赎回
2024-01-10,7.0460,7.5460,0.74%,暂停申购,开放赎回
2024-01-11,7.0600,7.5600,0.20%,暂停申购,开放赎回
2024-01-12,7.0610,7.5610,0.01%,暂停申购,开放赎回
2024-01-15,7.0640,7.5640,0.04%,暂停申购,暂停赎回
2024-01-16,7.0680,7.5680,0.06%,暂停申购,开放赎回
2024-01-17,7.0310,7.5310,-0.52%,暂停申购,开放赎回
2024-01-18,7.1350,7.6350,1.48%,暂停申购,开放赎回
2024-01-19,7.2740,7.7740,1.95%,暂停申购,开放赎回
2024-01-22,7.2740,7.7740,0.00%,暂停申购,开放赎回
2024-01-23,7.3060,7.8060,0.44%,暂停申购,开放赎回
2024-01-24,7.3390,7.8390,0.45%,暂停申购,开放赎回
2024-01-25,7.3460,7.8460,0.10%,暂停申购,开放赎回
2024-01-26,7.3090,7.8090,-0.50%,暂停申购,开放赎回
2024-01-29,7.3840,7.8840,1.03%,暂停申购,开放赎回
2024-01-30,7.3300,7.8300,-0.73%,暂停申购,开放赎回
2024-01-31,7.1850,7.6850,-1.98%,暂停申购,开放赎回
2024-02-01,7.2730,7.7730,1.22%,暂停申购,开放赎回
2024-02-02,7.3940,7.8940,1.66%,暂停申购,开放赎回
2024-02-05,7.3870,7.8870,-0.09%,暂停申购,开放赎回
2024-02-06,7.3730,7.8730,-0.19%,暂停申购,开放赎回
2024-02-07,7.4460,7.9460,0.99%,暂停申购,开放赎回
2024-02-08,7.4590,7.9590,0.17%,暂停申购,开放赎回
2024-02-19,7.4150,7.9150,-0.59%,暂停申购,暂停赎回
2024-02-20,7.3600,7.8600,-0.74%,暂停申购,开放赎回
2024-02-21,7.3280,7.8280,-0.43%,暂停申购,开放赎回
2024-02-22,7.5470,8.0470,2.99%,暂停申购,开放赎回
2024-02-23,7.5240,8.0240,-0.30%,暂停申购,开放赎回
2024-02-26,7.5230,8.0230,-0.01%,暂停申购,开放赎回
2024-02-27,7.5360,8.0360,0.17%,暂停申购,开放赎回
2024-02-28,7.4970,7.9970,-0.52%,暂停申购,开放赎回
2024-02-29,7.5650,8.0650,0.91%,暂停申购,开放赎回
2024-03-01,7.6770,8.1770,1.48%,暂停申购,开放赎回
2024-03-04,7.6420,8.1420,-0.46%,暂停申购,开放赎回
2024-03-05,7.5030,8.0030,-1.82%,暂停申购,开放赎回
2024-03-06,7.5520,8.0520,0.65%,暂停申购,开放赎回
2024-03-07,7.6680,8.1680,1.54%,暂停申购,开放赎回
2024-03-08,7.5480,8.0480,-1.56%,暂停申购,开放赎回
2024-03-11,7.5180,8.0180,-0.40%,暂停申购,开放赎回
2024-03-12,7.6290,8.1290,1.48%,暂停申购,开放赎回
2024-03-13,7.5620,8.0620,-0.88%,暂停申购,开放赎回
2024-03-14,7.5450,8.0450,-0.22%,暂停申购,开放赎回
2024-03-15,7.4580,7.9580,-1.15%,暂停申购,开放赎回
2024-03-18,7.5290,8.0290,0.95%,暂停申购,开放赎回
2024-03-19,7.5530,8.0530,0.32%,暂停申购,开放赎回
2024-03-20,7.6420,8.1420,1.18%,暂停申购,开放赎回
2024-03-21,7.6730,8.1730,0.41%,暂停申购,开放赎回
2024-03-22,7.6860,8.1860,0.17%,暂停申购,开放赎回
2024-03-25,7.6580,8.1580,-0.36%,暂停申购,开放赎回
2024-03-26,7.6250,8.1250,-0.43%,暂停申购,开放赎回
2024-03-27,7.6540,8.1540,0.38%,暂停申购,开放赎回
2024-03-28,7.6430,8.1430,-0.14%,暂停申购,开放赎回
2024-03-29,7.6430,8.1430,0.00%,暂停申购,暂停赎回
2024-04-01,7.6580,8.1580,0.20%,暂停申购,开放赎回
2024-04-02,7.5880,8.0880,-0.91%,暂停申购,开放赎回
2024-04-03,7.6040,8.1040,0.21%,暂停申购,开放赎回
2024-04-08,7.5770,8.0770,-0.36%,暂停申购,开放赎回
2024-04-09,7.6070,8.1070,0.40%,暂停申购,开放赎回
2024-04-10,7.5420,8.0420,-0.85%,暂停申购,开放赎回
2024-04-11,7.6670,8.1670,1.66%,暂停申购,开放赎回
2024-04-12,7.5390,8.0390,-1.67%,暂停申购,开放赎回
2024-04-15,7.4150,7.9150,-1.64%,暂停申购,开放赎回
2024-04-16,7.4220,7.9220,0.09%,暂停申购,开放赎回
2024-04-17,7.3290,7.8290,-1.25%,暂停申购,开放赎回
2024-04-18,7.2880,7.7880,-0.56%,暂停申购,开放赎回
2024-04-19,7.1390,7.6390,-2.04%,暂停申购,开放赎回
2024-04-22,7.2110,7.7110,1.01%,暂停申购,开放赎回
2024-04-23,7.3240,7.8240,1.57%,暂停申购,开放赎回
2024-04-24,7.3460,7.8460,0.30%,暂停申购,开放赎回
2024-04-25,7.3070,7.8070,-0.53%,暂停申购,开放赎回
2024-04-26,7.4270,7.9270,1.64%,暂停申购,开放赎回
2024-04-29,7.4560,7.9560,0.39%,暂停申购,开放赎回
2024-04-30,7.3120,7.8120,-1.93%,暂停申购,开放赎回
2024-05-06,7.5760,8.0760,3.61%,暂停申购,开放赎回
2024-05-07,7.5780,8.0780,0.03%,暂停申购,开放赎回
2024-05-08,7.5760,8.0760,-0.03%,暂停申购,开放赎回
2024-05-09,7.5900,8.0900,0.18%,暂停申购,开放赎回
2024-05-10,7.6090,8.1090,0.25%,暂停申购,开放赎回
2024-05-13,7.6260,8.1260,0.22%,暂停申购,开放赎回
2024-05-14,7.6800,8.1800,0.71%,暂停申购,开放赎回
2024-05-15,7.7960,8.2960,1.51%,暂停申购,开放赎回
2024-05-16,7.7780,8.2780,-0.23%,暂停申购,开放赎回
2024-05-17,7.7760,8.2760,-0.03%,暂停申购,开放赎回
2024-05-20,7.8280,8.3280,0.67%,暂停申购,开放赎回
2024-05-21,7.8470,8.3470,0.24%,暂停申购,开放赎回
2024-05-22,7.8450,8.3450,-0.03%,暂停申购,开放赎回
2024-05-23,7.8120,8.3120,-0.42%,暂停申购,开放赎回
2024-05-24,7.8900,8.3900,1.00%,暂停申购,开放赎回
2024-05-27,7.8880,8.3880,-0.03%,暂停申购,暂停赎回
2024-05-28,7.9150,8.4150,0.34%,暂停申购,开放赎回
2024-05-29,7.8590,8.3590,-0.71%,暂停申购,开放赎回
2024-05-30,7.7770,8.2770,-1.04%,暂停申购,开放赎回
2024-05-31,7.7740,8.2740,-0.04%,暂停申购,开放赎回
2024-06-03,7.8000,8.3000,0.33%,暂停申购,开放赎回
2024-06-04,7.8220,8.3220,0.28%,暂停申购,开放赎回
2024-06-05,7.9830,8.4830,2.06%,限制大额申购,开放赎回
2024-06-06,7.9790,8.4790,-0.05%,限制大额申购,开放赎回
2024-06-07,7.9710,8.4710,-0.10%,限制大额申购,开放赎回
2024-06-11,8.0590,8.5590,1.10%,限制大额申购,开放赎回
2024-06-12,8.1610,8.6610,1.27%,限制大额申购,开放赎回
2024-06-13,8.2020,8.7020,0.50%,限制大额申购,开放赎回
2024-06-14,8.2390,8.7390,0.45%,限制大额申购,开放赎回
2024-06-17,8.3350,8.8350,1.17%,限制大额申购,开放赎回
2024-06-18,8.3360,8.8360,0.01%,限制大额申购,开放赎回
2024-06-19,8.3330,8.8330,-0.04%,暂停申购,暂停赎回
2024-06-20,8.2730,8.7730,-0.72%,限制大额申购,开放赎回
2024-06-21,8.2500,8.7500,-0.28%,限制大额申购,开放赎回
2024-06-24,8.1580,8.6580,-1.12%,限制大额申购,开放赎回
2024-06-25,8.2510,8.7510,1.14%,限制大额申购,开放赎回
2024-06-26,8.2740,8.7740,0.28%,限制大额申购,开放赎回
2024-06-27,8.2920,8.7920,0.22%,限制大额申购,开放赎回
2024-06-28,8.2480,8.7480,-0.53%,限制大额申购,开放赎回
2024-06-30,8.2470,8.7470,-0.01%,限制大额申购,开放赎回
2024-07-01,8.3000,8.8000,0.64%,限制大额申购,开放赎回
2024-07-02,8.3860,8.8860,1.04%,限制大额申购,开放赎回
2024-07-03,8.4600,8.9600,0.88%,限制大额申购,开放赎回
2024-07-04,8.4590,8.9590,-0.01%,暂停申购,暂停赎回
2024-07-05,8.5430,9.0430,0.99%,限制大额申购,开放赎回
2024-07-08,8.5660,9.0660,0.27%,限制大额申购,开放赎回
2024-07-09,8.5740,9.0740,0.09%,限制大额申购,开放赎回
2024-07-10,8.6670,9.1670,1.08%,限制大额申购,开放赎回
2024-07-11,8.4780,8.9780,-2.18%,限制大额申购,开放赎回
2024-07-12,8.5200,9.0200,0.50%,限制大额申购,开放赎回
2024-07-15,8.5410,9.0410,0.25%,限制大额申购,开放赎回
2024-07-16,8.5440,9.0440,0.04%,限制大额申购,开放赎回
2024-07-17,8.3080,8.8080,-2.76%,限制大额申购,开放赎回
2024-07-18,8.2670,8.7670,-0.49%,限制大额申购,开放赎回
2024-07-19,8.1980,8.6980,-0.83%,暂停申购,开放赎回
2024-07-22,8.3190,8.8190,1.48%,暂停申购,开放赎回
2024-07-23,8.2900,8.7900,-0.35%,暂停申购,开放赎回
2024-07-24,8.0040,8.5040,-3.45%,暂停申购,开放赎回
2024-07-25,7.9200,8.4200,-1.05%,暂停申购,开放赎回
2024-07-26,7.9920,8.4920,0.91%,暂停申购,开放赎回
2024-07-29,8.0110,8.5110,0.24%,暂停申购,开放赎回
2024-07-30,7.9070,8.4070,-1.30%,暂停申购,开放赎回
2024-07-31,8.1380,8.6380,2.92%,暂停申购,开放赎回
2024-08-01,7.9410,8.4410,-2.42%,暂停申购,开放赎回
2024-08-02,7.7590,8.2590,-2.29%,暂停申购,开放赎回
2024-08-05,7.5210,8.0210,-3.07%,暂停申购,开放赎回
2024-08-06,7.5900,8.0900,0.92%,暂停申购,开放赎回
2024-08-07,7.5060,8.0060,-1.11%,暂停申购,开放赎回
2024-08-08,7.7360,8.2360,3.06%,暂停申购,开放赎回
2024-08-09,7.7760,8.2760,0.52%,暂停申购,开放赎回
2024-08-12,7.7890,8.2890,0.17%,暂停申购,开放赎回
2024-08-13,7.9860,8.4860,2.53%,暂停申购,开放赎回
2024-08-14,7.9860,8.4860,0.00%,暂停申购,开放赎回
2024-08-15,8.1810,8.6810,2.44%,暂停申购,开放赎回
2024-08-16,8.1970,8.6970,0.20%,暂停申购,开放赎回
2024-08-19,8.2990,8.7990,1.24%,暂停申购,开放赎回
2024-08-20,8.2700,8.7700,-0.35%,暂停申购,开放赎回
2024-08-21,8.3120,8.8120,0.51%,暂停申购,开放赎回
2024-08-22,8.1640,8.6640,-1.78%,暂停申购,开放赎回
2024-08-23,8.2720,8.7720,1.32%,暂停申购,开放赎回
2024-08-26,8.1640,8.6640,-1.31%,暂停申购,开放赎回
2024-08-27,8.2020,8.7020,0.47%,暂停申购,开放赎回
2024-08-28,8.1010,8.6010,-1.23%,暂停申购,开放赎回
2024-08-29,8.0990,8.5990,-0.02%,暂停申购,开放赎回
2024-08-30,8.1850,8.6850,1.06%,暂停申购,开放赎回
2024-09-02,8.1740,8.6740,-0.13%,暂停申购,暂停赎回
2024-09-03,7.9240,8.4240,-3.06%,暂停申购,开放赎回
2024-09-04,7.9110,8.4110,-0.16%,暂停申购,开放赎回
2024-09-05,7.8990,8.3990,-0.15%,暂停申购,开放赎回
2024-09-06,7.6800,8.1800,-2.77%,暂停申购,开放赎回
2024-09-09,7.7860,8.2860,1.38%,暂停申购,开放赎回
2024-09-10,7.8710,8.3710,1.09%,暂停申购,开放赎回
2024-09-11,8.0470,8.5470,2.24%,暂停申购,开放赎回
2024-09-12,8.1270,8.6270,0.99%,暂停申购,开放赎回
2024-09-13,8.1470,8.6470,0.25%,暂停申购,开放赎回
2024-09-18,8.0570,8.5570,-1.10%,暂停申购,开放赎回
2024-09-19,8.2790,8.7790,2.76%,暂停申购,开放赎回
2024-09-20,8.2220,8.7220,-0.69%,暂停申购,开放赎回
2024-09-23,8.2340,8.7340,0.15%,暂停申购,开放赎回
2024-09-24,8.2700,8.7700,0.44%,暂停申购,开放赎回
2024-09-25,8.2480,8.7480,-0.27%,暂停申购,开放赎回
2024-09-26,8.3250,8.8250,0.93%,暂停申购,开放赎回
2024-09-27,8.2510,8.7510,-0.89%,暂停申购,开放赎回
2024-09-30,8.2680,8.7680,0.21%,暂停申购,开放赎回
2024-10-08,8.3570,8.8570,1.08%,暂停申购,开放赎回
2024-10-09,8.4110,8.9110,0.65%,暂停申购,开放赎回
2024-10-10,8.4190,8.9190,0.10%,暂停申购,开放赎回
2024-10-11,8.4290,8.9290,0.12%,限制大额申购,开放赎回
2024-10-14,8.4980,8.9980,0.82%,限制大额申购,开放赎回
2024-10-15,8.3940,8.8940,-1.22%,限制大额申购,开放赎回
2024-10-16,8.4390,8.9390,0.54%,限制大额申购,开放赎回
2024-10-17,8.4490,8.9490,0.12%,限制大额申购,开放赎回
2024-10-18,8.5100,9.0100,0.72%,限制大额申购,开放赎回
2024-10-21,8.4920,8.9920,-0.21%,限制大额申购,开放赎回
2024-10-22,8.5280,9.0280,0.42%,限制大额申购,开放赎回
2024-10-23,8.3980,8.8980,-1.52%,限制大额申购,开放赎回
2024-10-24,8.4710,8.9710,0.87%,限制大额申购,开放赎回
2024-10-25,8.4980,8.9980,0.32%,限制大额申购,开放赎回
2024-10-28,8.5210,9.0210,0.27%,限制大额申购,开放赎回
2024-10-29,8.6030,9.1030,0.96%,限制大额申购,开放赎回
2024-10-30,8.5460,9.0460,-0.66%,限制大额申购,开放赎回
2024-10-31,8.3200,8.8200,-2.64%,限制大额申购,开放赎回
2024-11-01,8.3670,8.8670,0.56%,限制大额申购,开放赎回
2024-11-04,8.3440,8.8440,-0.27%,限制大额申购,开放赎回
2024-11-05,8.4340,8.9340,1.08%,限制大额申购,开放赎回
2024-11-06,8.6620,9.1620,2.70%,限制大额申购,开放赎回
2024-11-07,8.8720,9.3720,2.42%,限制大额申购,开放赎回
2024-11-08,8.8530,9.3530,-0.21%,限制大额申购,开放赎回
2024-11-11,8.8870,9.3870,0.38%,限制大额申购,开放赎回
2024-11-12,8.8890,9.3890,0.02%,限制大额申购,开放赎回
2024-11-13,8.8810,9.3810,-0.09%,限制大额申购,开放赎回
2024-11-14,8.8170,9.3170,-0.72%,限制大额申购,开放赎回
2024-11-15,8.6070,9.1070,-2.38%,限制大额申购,开放赎回
2024-11-18,8.6580,9.1580,0.59%,限制大额申购,开放赎回
2024-11-19,8.7150,9.2150,0.66%,限制大额申购,开放赎回
2024-11-20,8.7090,9.2090,-0.07%,限制大额申购,开放赎回
2024-11-21,8.7410,9.2410,0.37%,限制大额申购,开放赎回
2024-11-22,8.7550,9.2550,0.16%,限制大额申购,开放赎回
2024-11-25,8.7640,9.2640,0.10%,限制大额申购,开放赎回
2024-11-26,8.8100,9.3100,0.52%,限制大额申购,开放赎回
2024-11-27,8.7430,9.2430,-0.76%,限制大额申购,开放赎回
2024-11-28,8.7330,9.2330,-0.11%,暂停申购,暂停赎回
2024-11-29,8.8090,9.3090,0.87%,限制大额申购,开放赎回
2024-12-02,8.9060,9.4060,1.10%,限制大额申购,开放赎回
2024-12-03,8.9480,9.4480,0.47%,限制大额申购,开放赎回
2024-12-04,9.0510,9.5510,1.15%,限制大额申购,开放赎回
2024-12-05,9.0180,9.5180,-0.36%,限制大额申购,开放赎回
2024-12-06,9.0970,9.5970,0.88%,暂停申购,开放赎回
2024-12-09,9.0240,9.5240,-0.80%,暂停申购,开放赎回
2024-12-10,8.9950,9.4950,-0.32%,暂停申购,开放赎回
2024-12-11,9.1550,9.6550,1.78%,暂停申购,开放赎回
2024-12-12,9.0970,9.5970,-0.63%,暂停申购,开放赎回
2024-12-13,9.1690,9.6690,0.79%,暂停申购,开放赎回
2024-12-16,9.3030,9.8030,1.46%,暂停申购,开放赎回
2024-12-17,9.2640,9.7640,-0.42%,暂停申购,开放赎回
2024-12-18,8.9280,9.4280,-3.63%,暂停申购,开放赎回
2024-12-19,8.8870,9.3870,-0.46%,暂停申购,开放赎回
2024-12-20,8.9620,9.4620,0.84%,暂停申购,开放赎回
2024-12-23,9.0600,9.5600,1.09%,暂停申购,开放赎回
2024-12-24,9.1900,9.6900,1.43%,暂停申购,开放赎回
2024-12-25,9.1890,9.6890,-0.01%,暂停申购,暂停赎回
2024-12-26,9.1840,9.6840,-0.05%,暂停申购,开放赎回
2024-12-27,9.0580,9.5580,-1.37%,暂停申购,开放赎回
2024-12-30,8.9370,9.4370,-1.34%,暂停申购,开放赎回
2024-12-31,8.8580,9.3580,-0.88%,暂停申购,开放赎回
2025-01-02,8.8400,9.3400,-0.20%,暂停申购,开放赎回
2025-01-03,8.9880,9.4880,1.67%,暂停申购,开放赎回
2025-01-06,9.0860,9.5860,1.09%,暂停申购,开放赎回
2025-01-07,8.9230,9.4230,-1.79%,暂停申购,开放赎回
2025-01-08,8.9260,9.4260,0.03%,暂停申购,开放赎回
2025-01-09,7.9260,9.4260,0.00%,暂停申购,暂停赎回
2025-01-10,7.7930,9.2930,-1.68%,暂停申购,开放赎回
2025-01-13,7.7680,9.2680,-0.32%,暂停申购,开放赎回
2025-01-14,7.7570,9.2570,-0.14%,暂停申购,开放赎回
2025-01-15,7.9370,9.4370,2.32%,暂停申购,开放赎回
2025-01-16,7.8900,9.3900,-0.59%,暂停申购,开放赎回
2025-01-17,8.0210,9.5210,1.66%,暂停申购,开放赎回
2025-01-20,8.0200,9.5200,-0.01%,暂停申购,暂停赎回
2025-01-21,8.0490,9.5490,0.36%,暂停申购,开放赎回
2025-01-22,8.1540,9.6540,1.30%,暂停申购,开放赎回
2025-01-23,8.1720,9.6720,0.22%,暂停申购,开放赎回
2025-01-24,8.1250,9.6250,-0.58%,暂停申购,开放赎回
2025-01-27,7.8840,9.3840,-2.97%,暂停申购,开放赎回
2025-02-05,8.0770,9.5770,2.45%,暂停申购,开放赎回
2025-02-06,8.1190,9.6190,0.52%,暂停申购,开放赎回
2025-02-07,8.0140,9.5140,-1.29%,暂停申购,开放赎回
2025-02-10,8.1120,9.6120,1.22%,暂停申购,开放赎回
2025-02-11,8.0900,9.5900,-0.27%,暂停申购,开放赎回
2025-02-12,8.0980,9.5980,0.10%,暂停申购,开放赎回
2025-02-13,8.2150,9.7150,1.44%,暂停申购,开放赎回
2025-02-14,8.2450,9.7450,0.37%,暂停申购,开放赎回
2025-02-17,8.2440,9.7440,-0.01%,暂停申购,暂停赎回
2025-02-18,8.2610,9.7610,0.21%,暂停申购,开放赎回
2025-02-19,8.2660,9.7660,0.06%,暂停申购,开放赎回
2025-02-20,8.2280,9.7280,-0.46%,暂停申购,开放赎回
2025-02-21,8.0550,9.5550,-2.10%,暂停申购,开放赎回
2025-02-24,7.9590,9.4590,-1.19%,暂停申购,开放赎回
2025-02-25,7.8600,9.3600,-1.24%,暂停申购,开放赎回
2025-02-26,7.8770,9.3770,0.22%,暂停申购,开放赎回
2025-02-27,7.6590,9.1590,-2.77%,暂停申购,开放赎回
2025-02-28,7.7820,9.2820,1.61%,暂停申购,开放赎回
2025-03-03,7.6110,9.1110,-2.20%,暂停申购,开放赎回
2025-03-04,7.5840,9.0840,-0.35%,暂停申购,开放赎回
2025-03-05,7.6830,9.1830,1.31%,暂停申购,开放赎回
2025-03-06,7.4670,8.9670,-2.81%,暂停申购,开放赎回
2025-03-07,7.5240,9.0240,0.76%,暂停申购,开放赎回
2025-03-10,7.2360,8.7360,-3.83%,暂停申购,开放赎回
2025-03-11,7.2170,8.7170,-0.26%,暂停申购,开放赎回
2025-03-12,7.2950,8.7950,1.08%,暂停申购,开放赎回
2025-03-13,7.1610,8.6610,-1.84%,暂停申购,开放赎回
2025-03-14,7.3390,8.8390,2.49%,暂停申购,开放赎回
2025-03-17,7.3760,8.8760,0.50%,暂停申购,开放赎回
2025-03-18,7.2570,8.7570,-1.61%,暂停申购,开放赎回
2025-03-19,7.3480,8.8480,1.25%,暂停申购,开放赎回
2025-03-20,7.3310,8.8310,-0.23%,暂停申购,开放赎回
2025-03-21,7.3600,8.8600,0.40%,暂停申购,开放赎回
2025-03-24,7.5190,9.0190,2.16%,暂停申购,开放赎回
2025-03-25,7.5600,9.0600,0.55%,暂停申购,开放赎回
2025-03-26,7.4190,8.9190,-1.87%,暂停申购,开放赎回
2025-03-27,7.3740,8.8740,-0.61%,暂停申购,开放赎回
2025-03-28,7.1790,8.6790,-2.64%,暂停申购,开放赎回
2025-03-31,7.1790,8.6790,0.00%,暂停申购,开放赎回
2025-04-01,7.2390,8.7390,0.84%,暂停申购,开放赎回
2025-04-02,7.2960,8.7960,0.79%,暂停申购,开放赎回
2025-04-03,6.9060,8.4060,-5.35%,暂停申购,开放赎回
2025-04-07,6.4980,7.9980,-5.91%,暂停申购,开放赎回
2025-04-08,6.3780,7.8780,-1.85%,暂停申购,开放赎回
2025-04-09,7.1360,8.6360,11.88%,暂停申购,开放赎回
2025-04-10,6.8400,8.3400,-4.15%,暂停申购,开放赎回
2025-04-11,6.9690,8.4690,1.89%,暂停申购,开放赎回
